Date,Open,High,Low,Close,Adj Close,Volume
8/19/2018,9.92142,10.3006,9.75401,10.1562,10.1562,21218500
8/20/2018,10.1417,10.2038,9.64362,9.70093,9.70093,17617700
8/21/2018,9.68034,9.84815,9.42483,9.71463,9.71463,13228100
8/22/2018,9.73594,10.1964,9.25728,9.53973,9.53973,23929500
8/23/2018,9.49895,9.71504,9.40262,9.71504,9.71504,17327500
8/24/2018,9.76352,10.2347,9.56229,10.2347,10.2347,22814900
8/25/2018,10.1933,10.2488,9.98287,10.1358,10.1358,19561400
8/26/2018,10.1142,10.2742,9.80865,10.1856,10.1856,22551200
8/27/2018,10.219,11.3356,10.1278,11.2128,11.2128,44953500
8/28/2018,11.1607,11.4996,10.8415,11.4861,11.4861,43860800
8/29/2018,11.471,11.471,10.9075,11.1735,11.1735,33530600
8/30/2018,11.1692,11.1867,10.3848,10.7626,10.7626,23247800
8/31/2018,10.7602,11.0225,10.5958,11.0138,11.0138,22638200
9/1/2018,11.0266,11.5423,11.0266,11.3794,11.3794,29776300
9/2/2018,11.4334,11.4638,11.1361,11.2994,11.2994,21757400
9/3/2018,11.3459,11.4092,11.1103,11.2611,11.2611,18644300
9/4/2018,11.3104,11.4232,11.2624,11.3592,11.3592,18878700
9/5/2018,11.4098,11.5365,10.0866,10.0866,10.0866,29308300
9/6/2018,10.0535,10.3016,9.62191,10.2842,10.2842,23466000
9/7/2018,10.2648,10.2697,9.86944,10.0373,10.0373,16640400
9/8/2018,10.0328,10.1943,9.4137,9.52008,9.52008,15053100
9/9/2018,9.54872,9.72737,9.27243,9.51263,9.51263,13947300
9/10/2018,9.57601,9.70806,9.37306,9.52487,9.52487,12427900
9/11/2018,9.52199,9.60542,9.22733,9.37396,9.37396,18572100
9/12/2018,9.38555,9.48019,9.03731,9.21443,9.21443,21323500
9/13/2018,9.22455,9.69404,9.21765,9.60406,9.60406,24817100
9/14/2018,9.63682,10.086,9.54633,9.93005,9.93005,26124800
9/15/2018,9.90464,10.196,9.90464,10.1103,10.1103,27281100
9/16/2018,10.1164,10.1274,9.77638,9.93602,9.93602,20623100
9/17/2018,9.94973,10.0118,9.31664,9.40526,9.40526,22370800
9/18/2018,9.39057,9.63503,9.27657,9.54406,9.54406,23016100
9/19/2018,9.55671,9.77605,9.31497,9.61909,9.61909,22684800
9/20/2018,9.6337,10.0976,9.60249,10.0745,10.0745,27983700
9/21/2018,10.0604,10.4354,9.96279,10.4108,10.4108,35228200
9/22/2018,10.4196,10.5281,9.96642,10.245,10.245,21731800
9/23/2018,10.2729,10.3656,10.1575,10.2806,10.2806,22673000
9/24/2018,10.2914,10.3174,9.93912,10.0359,10.0359,19223700
9/25/2018,10.0342,10.0342,9.50621,9.78316,9.78316,19256100
9/26/2018,9.78101,9.9033,9.58877,9.73663,9.73663,18370400
9/27/2018,9.73624,10.0769,9.67226,10.0312,10.0312,26966900
9/28/2018,10.0429,10.2272,9.89132,9.96934,9.96934,25097900
9/29/2018,9.95669,10.0324,9.75708,9.99914,9.99914,26072400
9/30/2018,10.0034,10.0356,9.85336,10.0178,10.0178,26954000
10/1/2018,10.0097,10.05,9.88155,9.94366,9.94366,25138500
10/2/2018,9.93614,10.6069,9.88016,10.3568,10.3568,41386000
10/3/2018,10.3286,10.444,10.0644,10.2712,10.2712,38371900
10/4/2018,10.2866,10.3936,10.2214,10.2556,10.2556,32534900
10/5/2018,10.2513,10.7151,10.2399,10.6362,10.6362,40756200
10/6/2018,10.6451,10.7457,10.2988,10.3721,10.3721,30941000
10/7/2018,10.3992,10.5317,10.2966,10.519,10.519,32205000
10/8/2018,10.5321,10.6321,10.4589,10.5066,10.5066,31932700
10/9/2018,10.5359,10.5735,10.227,10.3849,10.3849,27881100
10/10/2018,10.359,10.4012,10.2059,10.328,10.328,26141100
10/11/2018,10.3097,10.3097,9.25362,9.30132,9.30132,26084400
10/12/2018,9.28074,9.66181,9.23651,9.52894,9.52894,26099400
10/13/2018,9.49206,9.62708,9.47779,9.54036,9.54036,24253100
10/14/2018,9.54636,9.6416,9.4658,9.49674,9.49674,22974000
10/15/2018,9.48123,10.4415,9.41809,10.3161,10.3161,52331400
10/16/2018,10.3213,10.3267,9.91639,10.0109,10.0109,30719200
10/17/2018,10.0256,10.0281,9.81882,9.90447,9.90447,35325400
10/18/2018,9.92504,9.95905,9.63745,9.71658,9.71658,29790800
10/19/2018,9.71767,9.79014,9.63144,9.76675,9.76675,24658400
10/20/2018,9.75728,9.78968,9.68127,9.75463,9.75463,23972200
10/21/2018,9.75773,9.86743,9.68441,9.7433,9.7433,25790200
10/22/2018,9.72141,9.84327,9.65099,9.72685,9.72685,27599800
10/23/2018,9.70276,9.86236,9.67603,9.80308,9.80308,30852200
10/24/2018,9.78231,9.82127,9.71224,9.74532,9.74532,26652600
10/25/2018,9.73369,9.75216,9.64398,9.69228,9.69228,25207400
10/26/2018,9.67556,9.73187,9.62116,9.70268,9.70268,24495800
10/27/2018,9.70157,9.73324,9.63451,9.65445,9.65445,22943000
10/28/2018,9.67439,9.71415,9.59449,9.66679,9.66679,24760500
10/29/2018,9.63989,9.68144,9.34434,9.40262,9.40262,24583200
10/30/2018,9.40462,9.46888,9.35219,9.38704,9.38704,24305700
10/31/2018,9.40072,9.41892,9.30769,9.36496,9.36496,21398200
11/1/2018,9.37131,9.62546,9.3402,9.54922,9.54922,19690100
11/2/2018,9.53071,9.6064,9.47672,9.57308,9.57308,21304800
11/3/2018,9.58524,9.62814,9.49037,9.53021,9.53021,19663500
11/4/2018,9.53192,9.73599,9.49254,9.62754,9.62754,24079700
11/5/2018,9.58928,9.76667,9.57942,9.67251,9.67251,21103300
11/6/2018,9.70867,9.78179,9.61637,9.78081,9.78081,24810200
11/7/2018,9.80222,9.88388,9.77301,9.81693,9.81693,23433700
11/8/2018,9.81223,9.83448,9.61666,9.65095,9.65095,21877100
11/9/2018,9.6413,9.66688,9.48849,9.5542,9.5542,18859800
11/10/2018,9.5469,9.6368,9.51286,9.55752,9.55752,18550600
11/11/2018,9.5664,9.57967,9.35249,9.466,9.466,18889600
11/12/2018,9.48597,9.51817,9.27437,9.36122,9.36122,19452700
11/13/2018,9.37084,9.46836,9.18525,9.24841,9.24841,17068400
11/14/2018,9.21917,9.22747,8.14016,8.40701,8.40701,19518100
11/15/2018,8.41463,8.46082,7.74579,8.18486,8.18486,19131700
11/16/2018,8.18308,8.21442,7.79863,7.88448,7.88448,18869500
11/17/2018,7.89744,7.9028,7.60671,7.7182,7.7182,16973900
11/18/2018,7.7385,8.02665,7.72815,7.99976,7.99976,13784000
11/19/2018,7.99946,8.00608,6.60456,6.63209,6.63209,21567100
11/20/2018,6.61242,6.76336,5.5529,5.76021,5.76021,25989200
11/21/2018,5.79833,6.20448,5.56505,6.19905,6.19905,14208800
11/22/2018,6.20713,6.23494,5.75555,5.75555,5.75555,9885300
11/23/2018,5.73573,5.77229,5.41849,5.55743,5.55743,9943370
11/24/2018,5.55686,5.66568,4.71918,5.11528,5.11528,11938900
11/25/2018,5.08501,5.28149,4.44223,5.18058,5.18058,12236300
11/26/2018,5.1793,5.25581,4.67141,4.92645,4.92645,10132300
11/27/2018,4.9059,4.94555,4.68032,4.91305,4.91305,9050190
11/28/2018,4.89919,5.47407,4.89919,5.33696,5.33696,15392800
11/29/2018,5.353574,5.600017,5.145492,5.346633,5.346633,13027940
11/30/2018,5.368157,5.43155,4.95072,5.078572,5.078572,10699024
12/1/2018,5.086695,5.420366,5.010767,5.288723,5.288723,12291155
12/2/2018,5.273153,5.425089,5.196664,5.250417,5.250417,11848313
12/3/2018,5.253589,5.280643,5.003136,5.109251,5.109251,12193045
12/4/2018,5.111379,6.287437,5.111379,5.880791,5.880791,39059359
12/5/2018,5.920864,6.585201,5.781616,5.984278,5.984278,61589926
12/6/2018,6.009993,6.059335,4.951687,4.951687,4.951687,38404207
12/7/2018,4.921514,4.964452,4.189971,4.52865,4.52865,24895395
12/8/2018,4.532951,4.812401,4.383866,4.700418,4.700418,16534323
12/9/2018,4.714436,5.054436,4.619206,4.859104,4.859104,17862646
12/10/2018,4.852922,4.995683,4.593338,4.712263,4.712263,13851408
12/11/2018,4.705228,4.969432,4.587969,4.940698,4.940698,19625570
12/12/2018,4.935228,5.182591,4.825037,5.023137,5.023137,17783397
12/13/2018,5.026953,5.027466,4.590775,4.650704,4.650704,14503435
12/14/2018,4.653218,4.750972,4.462606,4.533357,4.533357,13544913
12/15/2018,4.53458,4.63501,4.483253,4.563012,4.563012,12572161
12/16/2018,4.570186,4.725925,4.540937,4.645258,4.645258,14565932
12/17/2018,4.650204,5.161648,4.636384,5.110017,5.110017,17799305
12/18/2018,5.113013,5.60027,4.984433,5.60027,5.60027,26195539
12/19/2018,5.605103,5.890684,5.400921,5.491901,5.491901,25173916
12/20/2018,5.466514,5.921811,5.373549,5.792257,5.792257,27976597
12/21/2018,5.790804,5.871939,5.446552,5.567144,5.567144,24440098
12/22/2018,5.562588,5.953294,5.504866,5.930578,5.930578,28188479
12/23/2018,5.931412,6.20848,5.899952,6.059008,6.059008,29722800
12/24/2018,6.063885,6.575179,6.060145,6.144924,6.144924,30471526
12/25/2018,6.192375,6.192375,5.457997,5.547575,5.547575,19913983
12/26/2018,5.552672,5.768162,5.526579,5.713105,5.713105,19526927
12/27/2018,5.717212,5.750797,5.246651,5.27545,5.27545,16073455
12/28/2018,5.289188,6.020247,5.245348,6.011828,6.011828,23929897
12/29/2018,6.02794,6.09564,5.83234,5.83234,5.83234,20325768
12/30/2018,5.842567,6.013542,5.773901,5.995711,5.995711,21109984
12/31/2018,6.000591,6.329239,5.974399,6.164732,6.164732,38216014
1/1/2019,6.191432,6.191929,5.885122,6.075273,6.075273,23891162
1/2/2019,6.091465,6.207873,5.949006,6.188613,6.188613,30308610
1/3/2019,6.171907,6.175116,5.901559,5.903535,5.903535,22821639
1/4/2019,5.895052,6.065898,5.863714,6.065138,6.065138,29311136
1/5/2019,6.055661,6.204376,6.034071,6.065543,6.065543,30340637
1/6/2019,6.068153,6.502734,6.03409,6.395979,6.395979,41574183
1/7/2019,6.429357,6.429487,6.231934,6.291411,6.291411,37914513
1/8/2019,6.295865,6.911029,6.235755,6.640054,6.640054,65660517
1/9/2019,6.659679,6.965078,6.473888,6.64155,6.64155,74676974
1/10/2019,6.610938,6.683948,5.800487,5.915919,5.915919,75844882
1/11/2019,5.965033,6.237288,5.8426,6.075342,6.075342,50239804
1/12/2019,6.086733,6.087327,5.929253,5.976965,5.976965,32654874
1/13/2019,5.974922,6.000758,5.493421,5.568757,5.568757,26590183
1/14/2019,5.577669,6.159282,5.574418,6.159282,6.159282,43109288
1/15/2019,6.163676,6.163676,5.817486,5.919048,5.919048,25427436
1/16/2019,5.916178,6.249328,5.900547,6.186014,6.186014,35059223
1/17/2019,6.171835,6.417832,6.081833,6.417832,6.417832,36306127
1/18/2019,6.405715,6.6878,6.33664,6.56304,6.56304,43105423
1/19/2019,6.570098,6.728054,6.356164,6.635449,6.635449,46981638
1/20/2019,6.646824,6.730163,6.375931,6.493869,6.493869,49479090
1/21/2019,6.505216,6.57924,6.42212,6.553025,6.553025,36321046
1/22/2019,6.543233,6.568098,6.384761,6.523199,6.523199,31986617
1/23/2019,6.530526,6.573999,6.436419,6.541402,6.541402,33083575
1/24/2019,6.534355,6.541763,6.465994,6.505792,6.505792,26614401
1/25/2019,6.514755,6.799007,6.505509,6.737325,6.737325,43731936
1/26/2019,6.750314,7.039641,6.690683,7.006565,7.006565,48498979
1/27/2019,7.00306,7.24677,6.860904,7.088199,7.088199,52872347
1/28/2019,7.091497,7.189432,6.106819,6.206182,6.206182,82427200
1/29/2019,6.220346,6.314663,6.059685,6.18167,6.18167,49291811
1/30/2019,6.174735,6.219441,6.056818,6.174529,6.174529,41310644
1/31/2019,6.173159,6.333213,6.028731,6.268436,6.268436,52240451
2/1/2019,6.264142,6.648027,6.172295,6.562617,6.562617,56050947
2/2/2019,6.554346,6.891695,6.525021,6.891695,6.891695,56627089
2/3/2019,6.885941,6.920657,6.621789,6.738165,6.738165,59942158
2/4/2019,6.765826,7.173779,6.703909,7.1005,7.1005,71959989
2/5/2019,7.06062,7.914336,6.955159,7.81981,7.81981,96588397
2/6/2019,7.863149,8.466517,7.405838,8.086174,8.086174,118867601
2/7/2019,8.103447,8.428266,7.702507,7.730325,7.730325,86056681
2/8/2019,7.780721,8.828984,7.652212,8.575567,8.575567,103694036
2/9/2019,8.601719,8.931648,8.467873,8.871357,8.871357,106420119
2/10/2019,8.85616,9.337292,8.85616,9.21154,9.21154,125419865
2/11/2019,9.192381,9.824778,9.151557,9.551809,9.551809,136029624
2/12/2019,9.533523,9.748714,8.980687,9.341781,9.341781,123194872
2/13/2019,9.32823,9.32823,8.789261,8.941073,8.941073,95068052
2/14/2019,8.92962,9.067792,8.460005,8.782048,8.782048,72389547
2/15/2019,8.821605,9.508629,8.777353,9.273832,9.273832,83961438
2/16/2019,9.317526,9.337222,9.078147,9.129251,9.129251,65705040
2/17/2019,9.13431,9.219167,8.92014,9.216046,9.216046,66977126
2/18/2019,9.215029,9.744648,9.179193,9.634436,9.634436,79003060
2/19/2019,9.654717,11.109812,9.580958,10.563078,10.563078,128091178
2/20/2019,10.522627,11.323774,10.522627,10.966056,10.966056,118033473
2/21/2019,10.985795,10.985795,10.234242,10.492892,10.492892,85754656
2/22/2019,10.447696,10.989879,10.433596,10.837115,10.837115,82256314
2/23/2019,10.823094,10.865765,10.458562,10.781801,10.781801,81628102
2/24/2019,10.797889,11.085546,9.623884,10.113093,10.113093,113588899
2/25/2019,10.065574,10.29017,9.544575,9.842012,9.842012,146043498
2/26/2019,9.822497,9.874677,9.450891,9.521595,9.521595,88437694
2/27/2019,9.520861,10.115608,9.435871,9.899132,9.899132,93800328
2/28/2019,9.914662,10.549581,9.894533,10.365178,10.365178,100626963
3/1/2019,10.356931,11.607489,10.325634,11.393217,11.393217,117838677
3/2/2019,11.384693,11.915753,10.960816,11.869744,11.869744,120807894
3/3/2019,11.845305,11.964979,11.352064,11.537903,11.537903,89868246
3/4/2019,11.538013,11.599405,11.070543,11.545945,11.545945,89421231
3/5/2019,11.520388,13.841443,11.520388,13.811967,13.811967,237026335
3/6/2019,13.750288,14.555457,13.112671,14.517946,14.517946,191016822
3/7/2019,14.525312,15.645143,14.444202,15.145886,15.145886,236520320
3/8/2019,15.226148,15.322368,13.761346,14.366936,14.366936,227303083
3/9/2019,14.284603,14.948982,14.105336,14.565879,14.565879,160640089
3/10/2019,14.566903,14.602171,14.07329,14.494439,14.494439,140866074
3/11/2019,14.498401,14.967264,14.217393,14.514414,14.514414,152327295
3/12/2019,14.495936,15.507338,14.324997,15.406131,15.406131,169525508
3/13/2019,15.427578,15.44846,15.097646,15.115124,15.115124,145402739
3/14/2019,15.119261,15.231841,14.748009,15.051104,15.051104,137039682
3/15/2019,15.033138,15.298235,15.009156,15.077102,15.077102,124146334
3/16/2019,15.052109,16.160261,15.021489,16.119011,16.119011,143423670
3/17/2019,16.089241,16.097116,15.682742,15.761146,15.761146,131687083
3/18/2019,15.754995,15.94178,15.404627,15.682012,15.682012,132882167
3/19/2019,15.675785,16.010118,15.413415,15.693595,15.693595,216950178
3/20/2019,15.692178,15.723441,15.178736,15.280023,15.280023,136054765
3/21/2019,15.281807,15.454046,14.338748,14.517393,14.517393,152779939
3/22/2019,14.495111,15.318473,14.392446,15.266424,15.266424,149753510
3/23/2019,15.24981,15.54673,15.103736,15.235995,15.235995,143128548
3/24/2019,15.241132,17.377954,14.91545,17.285357,17.285357,314554203
3/25/2019,17.249006,17.416224,16.216286,16.841007,16.841007,199413830
3/26/2019,16.75865,16.827078,15.778379,16.335665,16.335665,186112032
3/27/2019,16.288694,16.95521,16.04911,16.781343,16.781343,202275822
3/28/2019,16.777079,16.912256,16.610222,16.80533,16.80533,189454288
3/29/2019,16.802631,16.895767,16.453279,16.510141,16.510141,172002338
3/30/2019,16.492199,17.243795,16.066578,16.932213,16.932213,182021376
3/31/2019,16.932213,17.56834,16.772444,17.40167,17.40167,199990283
4/1/2019,17.410639,18.058975,17.291075,17.950502,17.950502,202977286
4/2/2019,17.960625,19.921143,17.691793,19.789783,19.789783,264406306
4/3/2019,19.799784,20.071714,18.429638,18.753063,18.753063,254862222
4/4/2019,18.743467,19.545368,18.447649,19.142689,19.142689,214630296
4/5/2019,19.139215,19.530912,18.941456,19.453466,19.453466,181774781
4/6/2019,19.460411,19.474812,18.892471,19.115629,19.115629,155317547
4/7/2019,19.10643,19.269764,18.908728,19.110271,19.110271,149525473
4/8/2019,19.079069,19.090576,18.07328,18.113703,18.113703,178255322
4/9/2019,18.113703,18.644468,17.320002,18.435053,18.435053,203380139
4/10/2019,18.425514,18.687946,18.117266,18.248579,18.248579,180291307
4/11/2019,18.278069,18.286966,16.589216,17.70048,17.70048,159364357
4/12/2019,17.68915,18.633879,16.809151,18.434271,18.434271,171773154
4/13/2019,18.436537,18.719797,18.150991,18.719797,18.719797,167393154
4/14/2019,18.713379,20.007793,18.532438,19.49202,19.49202,189084742
4/15/2019,19.49202,19.895941,18.888897,19.402426,19.402426,176699111
4/16/2019,19.387169,19.855835,18.793818,19.827456,19.827456,174830782
4/17/2019,19.825439,19.889503,19.425251,19.60335,19.60335,186563033
4/18/2019,19.588575,22.075722,19.536499,22.038479,22.038479,376729341
4/19/2019,22.026449,24.801462,21.31613,24.475281,24.475281,397681147
4/20/2019,24.517479,25.533409,23.959887,25.007528,25.007528,311312466
4/21/2019,24.991802,24.991802,22.78933,24.193829,24.193829,281288778
4/22/2019,24.186974,24.701054,23.398413,23.90811,23.90811,254544860
4/23/2019,23.909674,24.745443,22.689814,22.876261,22.876261,264898474
4/24/2019,22.848101,23.165354,21.407845,23.129068,23.129068,259839247
4/25/2019,23.102085,23.530529,21.540197,22.243107,22.243107,244068802
4/26/2019,22.285395,23.463964,21.64414,22.869429,22.869429,253113255
4/27/2019,22.867357,22.951124,22.258814,22.341587,22.341587,205615716
4/28/2019,22.352484,23.035332,22.301577,22.89934,22.89934,222693167
4/29/2019,22.904093,22.93445,21.319277,21.705067,21.705067,201243334
4/30/2019,21.702774,22.349962,21.428402,22.127836,22.127836,190326179
5/1/2019,22.13475,22.216763,21.636343,21.953621,21.953621,180070221
5/2/2019,21.954395,23.963108,21.834435,23.59193,23.59193,228233321
5/3/2019,23.582506,23.93055,23.130514,23.749628,23.749628,218859579
5/4/2019,23.749628,23.766676,22.54578,22.884832,22.884832,193177736
5/5/2019,22.893597,23.09173,22.643623,23.019953,23.019953,171107466
5/6/2019,23.017311,23.017311,21.619482,22.206635,22.206635,175856220
5/7/2019,22.185858,22.471712,20.661934,20.86418,20.86418,171922295
5/8/2019,20.779163,21.351166,19.797798,20.752676,20.752676,247852849
5/9/2019,20.752676,20.893394,18.660295,18.828356,18.828356,204395709
5/10/2019,18.79928,20.010855,18.467089,19.598108,19.598108,209097573
5/11/2019,19.598108,21.935244,19.084505,21.049442,21.049442,298063616
5/12/2019,21.079224,21.465311,20.330961,20.830297,20.830297,239206084
5/13/2019,20.830297,24.525524,20.752537,23.811028,23.811028,404049210
5/14/2019,23.885628,24.484398,22.935579,23.626419,23.626419,328207185
5/15/2019,23.646799,27.14053,23.607109,26.894939,26.894939,357899657
5/16/2019,26.788618,27.648455,25.449808,26.325806,26.325806,368906500
5/17/2019,26.318087,26.605473,23.489433,25.682571,25.682571,398169924
5/18/2019,25.682571,28.41995,25.277443,28.396793,28.396793,470683583
5/19/2019,28.371433,29.917761,27.15608,29.412844,29.412844,494423260
5/20/2019,29.399864,29.433695,28.040089,29.305387,29.305387,457260435
5/21/2019,29.30958,32.428185,28.351641,32.007378,32.007378,742382920
5/22/2019,32.028797,32.217621,30.978563,31.422043,31.422043,534057314
5/23/2019,31.364128,32.202095,30.44655,31.515736,31.515736,536619660
5/24/2019,31.533712,34.348232,31.287281,33.841393,33.841393,648459287
5/25/2019,33.841393,35.326099,33.558582,35.053101,35.053101,637380073
5/26/2019,35.046131,35.082748,33.227749,34.104851,34.104851,611208604
5/27/2019,34.059341,35.292072,33.27457,33.680679,33.680679,598117911
5/28/2019,33.71299,34.639824,32.891926,33.360947,33.360947,516116377
5/29/2019,33.346935,33.882469,31.908852,33.744354,33.744354,564894524
5/30/2019,33.780003,35.504501,31.484688,32.291065,32.291065,517229671
5/31/2019,32.291065,32.752518,31.383709,32.748165,32.748165,503989734
6/1/2019,32.747639,33.761368,32.53577,33.013649,33.013649,572703757
6/2/2019,33.013649,33.763313,32.626389,33.174049,33.174049,461362658
6/3/2019,33.187714,33.197384,31.196793,31.391956,31.391956,417996141
6/4/2019,31.376373,31.418369,29.183624,29.380625,29.380625,421064886
6/5/2019,29.415113,31.184685,29.259869,31.006264,31.006264,464095694
6/6/2019,30.992432,32.120739,30.220802,31.480104,31.480104,416584078
6/7/2019,31.472219,32.184448,31.336231,31.587482,31.587482,342881981
6/8/2019,31.606207,32.286797,31.431738,32.066322,32.066322,428041268
6/9/2019,32.063076,32.149796,30.492479,30.558287,30.558287,336574887
6/10/2019,30.546289,32.131367,30.18664,32.064728,32.064728,459590416
6/11/2019,32.072163,32.323784,31.395395,32.262657,32.262657,393897651
6/12/2019,32.289455,34.765511,32.186485,34.686386,34.686386,547786335
6/13/2019,34.601311,35.999355,34.349529,35.143143,35.143143,512885462
6/14/2019,35.130955,35.267231,30.942671,33.076382,33.076382,737850145
6/15/2019,33.059006,33.962418,32.367481,32.825863,32.825863,489033316
6/16/2019,32.825863,33.375111,32.11668,32.402725,32.402725,389404410
6/17/2019,32.389389,34.197742,32.381485,33.917877,33.917877,439337220
6/18/2019,33.927719,35.106651,33.878078,34.339508,34.339508,484975596
6/19/2019,34.362247,35.676552,34.362247,35.287197,35.287197,509791358
6/20/2019,35.303825,36.985744,34.512856,36.726063,36.726063,636578809
6/21/2019,36.693123,38.894684,36.335102,38.815918,38.815918,438604247
6/22/2019,38.812336,39.566536,37.544617,37.799755,37.799755,428828573
6/23/2019,37.832153,38.338207,37.028694,37.134727,37.134727,369969675
6/24/2019,37.134727,37.628246,35.944275,37.43364,37.43364,329001838
6/25/2019,37.393047,37.393047,35.768604,36.008289,36.008289,293163090
6/26/2019,36.008289,37.732262,34.347664,35.698311,35.698311,444226052
6/27/2019,35.726513,35.827217,32.763252,33.823589,33.823589,375392572
6/28/2019,33.865391,34.774651,33.375317,34.54974,34.54974,337534352
6/29/2019,34.586788,35.528324,33.284142,35.360107,35.360107,369705514
6/30/2019,35.398891,35.398891,32.442482,32.442482,32.442482,286632252
7/1/2019,32.442482,33.934074,31.689184,32.922298,32.922298,290190904
7/2/2019,32.924438,33.4608,30.877823,32.009235,32.009235,348029977
7/3/2019,32.034126,33.087204,31.798889,32.6675,32.6675,248895676
7/4/2019,32.691105,34.313126,32.3759,32.893326,32.893326,348186707
7/5/2019,32.999283,33.640659,32.445293,32.713165,32.713165,232575484
7/6/2019,32.711334,33.319241,32.479439,32.530941,32.530941,187247411
7/7/2019,32.521633,33.492958,32.450661,33.241062,33.241062,198859381
7/8/2019,33.2635,34.250313,33.09766,33.469681,33.469681,257698795
7/9/2019,33.471279,33.951302,32.533199,32.707649,32.707649,210904382
7/10/2019,32.703178,32.974998,30.956919,31.477377,31.477377,270511687
7/11/2019,31.503983,31.799553,28.913054,29.641972,29.641972,251161946
7/12/2019,29.653322,32.213291,29.340874,31.69433,31.69433,417842730
7/13/2019,31.710497,32.393665,30.508289,31.506933,31.506933,273938894
7/14/2019,31.546743,31.648867,28.8517,28.924282,28.924282,299523499
7/15/2019,28.931217,29.007208,27.248016,28.393448,28.393448,384045964
7/16/2019,28.377279,29.296755,25.49795,25.525009,25.525009,439515318
7/17/2019,25.51922,27.948088,24.903645,27.219601,27.219601,572389805
7/18/2019,27.257734,29.159201,26.937096,28.922812,28.922812,711895799
7/19/2019,28.922812,29.779114,28.424982,29.078394,29.078394,483963124
7/20/2019,29.085665,31.185453,29.065611,30.872244,30.872244,367891866
7/21/2019,30.923164,31.312019,29.640697,30.519543,30.519543,285097790
7/22/2019,30.537548,32.105835,29.811928,30.634586,30.634586,416965642
7/23/2019,30.642389,30.762943,29.25984,29.585196,29.585196,324109274
7/24/2019,29.575377,29.632328,28.211214,29.163717,29.163717,265315497
7/25/2019,29.130066,29.547565,28.697226,29.002432,29.002432,248126220
7/26/2019,28.993568,29.153437,28.5441,28.979189,28.979189,231263489
7/27/2019,28.979189,29.35854,27.57947,27.885626,27.885626,191655093
7/28/2019,27.89959,27.930962,26.969505,27.835171,27.835171,163990878
7/29/2019,27.812122,27.875608,27.03717,27.203272,27.203272,146207597
7/30/2019,27.224409,27.231943,26.592562,26.942305,26.942305,148410035
7/31/2019,26.96241,27.758245,26.93767,27.644558,27.644558,202950576
8/1/2019,27.622198,28.824184,27.574347,28.773273,28.773273,287326494
8/2/2019,28.781208,28.781208,27.817263,28.038483,28.038483,197026849
8/3/2019,28.084473,28.425188,27.740437,27.88986,27.88986,153702445
8/4/2019,27.88274,28.072529,27.359789,27.556162,27.556162,136844756
8/5/2019,27.542446,28.334511,27.49544,28.011879,28.011879,183750146
8/6/2019,28.042664,28.42919,27.349714,27.638088,27.638088,192614971
8/7/2019,27.639204,29.605841,27.439505,29.354368,29.354368,314659493
8/8/2019,29.368263,31.301611,29.034807,30.832846,30.832846,404379079
8/9/2019,30.86742,31.178043,29.9126,29.961473,29.961473,222912268
8/10/2019,29.943947,30.048101,29.166979,29.681858,29.681858,248736115
8/11/2019,29.683729,30.294462,29.511614,30.057255,30.057255,263951565
8/12/2019,30.082451,30.476917,29.847008,30.166882,30.166882,278357603
8/13/2019,30.168036,30.356314,29.273386,29.466278,29.466278,241841209
8/14/2019,29.461535,29.471531,27.100716,27.105581,27.105581,227534067
8/15/2019,27.096399,28.175163,26.697918,28.043447,28.043447,248072109
8/16/2019,28.058994,28.082714,26.897261,27.644571,27.644571,203654965
8/17/2019,27.652128,27.939247,27.137726,27.480522,27.480522,196083314
8/18/2019,27.494616,28.100086,27.180698,27.932446,27.932446,229491438
8/19/2019,27.945265,29.056501,27.818151,28.809004,28.809004,259250527
8/20/2019,28.814861,28.814861,28.057156,28.16749,28.16749,209875661
8/21/2019,28.166189,28.166189,26.593287,26.993715,26.993715,198468093
8/22/2019,26.993715,27.445282,26.429415,27.089191,27.089191,193368566
8/23/2019,27.089191,27.39028,26.852848,27.17053,27.17053,195437616
8/24/2019,27.16345,27.16345,26.234667,26.495663,26.495663,164452279
8/25/2019,26.486662,26.531397,25.874632,26.131847,26.131847,165296408
8/26/2019,26.141945,27.075457,25.858334,26.10833,26.10833,277691463
8/27/2019,26.123911,26.146265,25.095142,25.688978,25.688978,196715449
8/28/2019,25.69751,26.017611,23.688963,23.702868,23.702868,206092745
8/29/2019,23.687647,23.687647,21.823618,21.889606,21.889606,200824073
8/30/2019,21.889606,22.620028,21.642433,22.218857,22.218857,196253457
8/31/2019,22.211996,22.440653,21.190308,21.265915,21.265915,167589166
9/1/2019,21.258728,21.783531,21.171324,21.56867,21.56867,173772205
9/2/2019,21.56867,22.885141,21.20372,22.767134,22.767134,237417710
9/3/2019,22.760757,22.929132,22.365454,22.51454,22.51454,181166381
9/4/2019,22.527363,22.672157,21.672556,21.796309,21.796309,148909991
9/5/2019,21.815975,23.535213,21.573095,22.761099,22.761099,259054353
9/6/2019,22.761099,23.422079,21.819485,22.153149,22.153149,240129733
9/7/2019,22.144773,22.670441,22.073927,22.548977,22.548977,203280778
9/8/2019,22.569153,22.825674,22.377657,22.561689,22.561689,175027324
9/9/2019,22.569023,22.650728,21.980152,22.28739,22.28739,155543678
9/10/2019,22.285955,22.412298,21.631626,21.911144,21.911144,139754246
